4.805899047851562500e+01,9.667020416259765625e+01,5.395106887817382812e+01,1.559869689941406250e+02,8.646127319335937500e+01,2.048173217773437500e+02,1.208721084594726562e+02,2.191292266845703125e+02,1.587159271240234375e+02,2.058491973876953125e+02,1.960560302734375000e+02,1.548018493652343750e+02,2.018290557861328125e+02,9.035449218750000000e+01,5.505383300781250000e+01,7.869329833984375000e+01,7.778039550781250000e+01,6.615003967285156250e+01,1.040958404541015625e+02,7.288182830810546875e+01,1.278373413085937500e+02,7.214637756347656250e+01,1.590078735351562500e+02,6.583438873291015625e+01,1.834837341308593750e+02,7.943394470214843750e+01,1.159052810668945312e+02,8.763375854492187500e+01,1.148048171997070312e+02,1.268585662841796875e+02,9.996275329589843750e+01,1.390201568603515625e+02,1.169499511718750000e+02,1.425982360839843750e+02,1.330760955810546875e+02,1.390516052246093750e+02,7.210256958007812500e+01,9.041689300537109375e+01,7.818515014648437500e+01,8.696656036376953125e+01,8.708142089843750000e+01,8.677760314941406250e+01,9.544338989257812500e+01,9.170870971679687500e+01,8.744442749023437500e+01,9.267594909667968750e+01,7.911020660400390625e+01,9.460959625244140625e+01,1.383571624755859375e+02,9.151880645751953125e+01,1.470837860107421875e+02,8.723050689697265625e+01,1.581923522949218750e+02,8.610166931152343750e+01,1.656306457519531250e+02,8.984115600585937500e+01,1.572133636474609375e+02,9.321607971191406250e+01,1.463218078613281250e+02,9.338204956054687500e+01,8.722370147705078125e+01,1.651244049072265625e+02,9.723986816406250000e+01,1.594778747558593750e+02,1.085571365356445312e+02,1.575018920898437500e+02,1.150838623046875000e+02,1.590824737548828125e+02,1.262065811157226562e+02,1.570016479492187500e+02,1.372774658203125000e+02,1.592329406738281250e+02,1.504089508056640625e+02,1.651772766113281250e+02,1.395559387207031250e+02,1.770924072265625000e+02,1.259368820190429688e+02,1.805289459228515625e+02,1.178018798828125000e+02,1.808334503173828125e+02,1.085901412963867188e+02,1.799461822509765625e+02,9.687851715087890625e+01,1.759369201660156250e+02,9.072023773193359375e+01,1.655002441406250000e+02,1.161321640014648438e+02,1.657128753662109375e+02,1.447919616699218750e+02,1.644110565185546875e+02,1.168228225708007812e+02,1.700722351074218750e+02
1.650523948669433594e+01,6.345173645019531250e+01,1.515434455871582031e+01,1.423977050781250000e+02,5.801672363281250000e+01,2.045408325195312500e+02,9.785887145996093750e+01,2.246959686279296875e+02,1.378746490478515625e+02,2.137109832763671875e+02,1.886719207763671875e+02,1.666499633789062500e+02,2.140019073486328125e+02,1.004918670654296875e+02,4.193707656860351562e+01,6.163757705688476562e+01,8.061331176757812500e+01,5.455876541137695312e+01,1.154530487060546875e+02,7.195629119873046875e+01,1.473310699462890625e+02,7.596984863281250000e+01,1.816660156250000000e+02,7.584241485595703125e+01,2.069705810546875000e+02,9.553320312500000000e+01,1.283193206787109375e+02,9.399777984619140625e+01,1.234989929199218750e+02,1.394978027343750000e+02,9.487577819824218750e+01,1.459012298583984375e+02,1.173230514526367188e+02,1.555191955566406250e+02,1.373080902099609375e+02,1.543762664794921875e+02,6.039070510864257812e+01,8.231757354736328125e+01,7.126908111572265625e+01,8.114337158203125000e+01,8.596511077880859375e+01,8.108995056152343750e+01,9.578717041015625000e+01,9.305155944824218750e+01,8.214842987060546875e+01,9.176038360595703125e+01,7.303562164306640625e+01,9.006756591796875000e+01,1.488360748291015625e+02,1.019897918701171875e+02,1.622899169921875000e+02,9.579013061523437500e+01,1.746408996582031250e+02,1.002066116333007812e+02,1.856351165771484375e+02,1.041836471557617188e+02,1.738572845458984375e+02,1.065543136596679688e+02,1.601942138671875000e+02,1.071056976318359375e+02,6.667034149169921875e+01,1.660428009033203125e+02,8.739962768554687500e+01,1.645493774414062500e+02,1.037243728637695312e+02,1.693259582519531250e+02,1.133550186157226562e+02,1.718623962402343750e+02,1.228619155883789062e+02,1.722875976562500000e+02,1.356405792236328125e+02,1.738011322021484375e+02,1.440739440917968750e+02,1.811625671386718750e+02,1.302467498779296875e+02,1.895252075195312500e+02,1.167455062866210938e+02,1.944054107666015625e+02,1.100240859985351562e+02,1.903628082275390625e+02,9.753454589843750000e+01,1.902361450195312500e+02,8.166551971435546875e+01,1.815406494140625000e+02,7.178494262695312500e+01,1.672100677490234375e+02,1.100066986083984375e+02,1.788425903320312500e+02,1.392990875244140625e+02,1.792356719970703125e+02,1.109296112060546875e+02,1.837751159667968750e+02
3.712023544311523438e+01,1.047877578735351562e+02,4.832961273193359375e+01,1.633934326171875000e+02,9.138330841064453125e+01,2.105147094726562500e+02,1.329752197265625000e+02,2.214758300781250000e+02,1.750717773437500000e+02,2.068443450927734375e+02,2.186830139160156250e+02,1.564245605468750000e+02,2.256517944335937500e+02,8.346923828125000000e+01,4.174084091186523438e+01,8.294050598144531250e+01,6.567896270751953125e+01,6.180928802490234375e+01,9.999234008789062500e+01,6.622604370117187500e+01,1.305875244140625000e+02,6.210307312011718750e+01,1.675587768554687500e+02,5.399132156372070312e+01,2.010341491699218750e+02,7.011193084716796875e+01,1.178140335083007812e+02,8.587573242187500000e+01,1.150358657836914062e+02,1.241254882812500000e+02,9.921212005615234375e+01,1.395365600585937500e+02,1.202552642822265625e+02,1.414080047607421875e+02,1.417025756835937500e+02,1.363688201904296875e+02,6.148331069946289062e+01,9.810603332519531250e+01,6.826489257812500000e+01,9.198481750488281250e+01,8.185295867919921875e+01,8.891035461425781250e+01,9.085188293457031250e+01,9.686103057861328125e+01,8.072461700439453125e+01,9.629615783691406250e+01,7.190328979492187500e+01,9.967325592041015625e+01,1.459437713623046875e+02,8.914366149902343750e+01,1.557710571289062500e+02,8.262301635742187500e+01,1.677888641357421875e+02,8.205382537841796875e+01,1.804692535400390625e+02,8.507200622558593750e+01,1.670009765625000000e+02,8.879825592041015625e+01,1.546408691406250000e+02,8.973900604248046875e+01,8.230624389648437500e+01,1.650017852783203125e+02,9.536233520507812500e+01,1.576517944335937500e+02,1.102469940185546875e+02,1.562003326416015625e+02,1.197419662475585938e+02,1.559073181152343750e+02,1.318836975097656250e+02,1.530067443847656250e+02,1.491693572998046875e+02,1.530081481933593750e+02,1.665412597656250000e+02,1.572074279785156250e+02,1.501568450927734375e+02,1.745834655761718750e+02,1.341460723876953125e+02,1.825035705566406250e+02,1.254870452880859375e+02,1.843319854736328125e+02,1.129686584472656250e+02,1.822536315917968750e+02,9.775999450683593750e+01,1.784375762939453125e+02,8.612691497802734375e+01,1.640163879394531250e+02,1.209011688232421875e+02,1.624637908935546875e+02,1.622949981689453125e+02,1.575960845947265625e+02,1.198269958496093750e+02,1.717733306884765625e+02
4.565752792358398438e+01,1.017215576171875000e+02,5.984173965454101562e+01,1.592144927978515625e+02,9.766211700439453125e+01,2.101872711181640625e+02,1.310924377441406250e+02,2.182098999023437500e+02,1.659234466552734375e+02,2.016972351074218750e+02,2.037378234863281250e+02,1.473144683837890625e+02,2.089547729492187500e+02,7.919143676757812500e+01,5.220801162719726562e+01,8.412275695800781250e+01,7.534947967529296875e+01,6.778039550781250000e+01,1.036374130249023438e+02,7.470983886718750000e+01,1.278492965698242188e+02,6.975694274902343750e+01,1.565453796386718750e+02,6.036090469360351562e+01,1.862639160156250000e+02,6.898398590087890625e+01,1.162195205688476562e+02,8.951091766357421875e+01,1.184799575805664062e+02,1.338762359619140625e+02,1.045676879882812500e+02,1.457961730957031250e+02,1.209001693725585938e+02,1.488865661621093750e+02,1.378497619628906250e+02,1.441042633056640625e+02,6.801821899414062500e+01,9.735475158691406250e+01,7.584819793701171875e+01,9.324949645996093750e+01,8.805792999267578125e+01,9.312886810302734375e+01,9.476259613037109375e+01,9.532069396972656250e+01,8.426570129394531250e+01,9.877853393554687500e+01,7.853646087646484375e+01,9.984313201904296875e+01,1.404247589111328125e+02,9.050711059570312500e+01,1.495265655517578125e+02,8.305212402343750000e+01,1.600909576416015625e+02,8.105557250976562500e+01,1.705450439453125000e+02,8.588916015625000000e+01,1.606820068359375000e+02,8.893614959716796875e+01,1.498611145019531250e+02,9.150350952148437500e+01,9.619104003906250000e+01,1.745632019042968750e+02,1.055344619750976562e+02,1.707047271728515625e+02,1.146994018554687500e+02,1.685722351074218750e+02,1.207118148803710938e+02,1.684581451416015625e+02,1.306613922119140625e+02,1.664481201171875000e+02,1.409714508056640625e+02,1.678531951904296875e+02,1.514512329101562500e+02,1.709294128417968750e+02,1.437467346191406250e+02,1.802774353027343750e+02,1.287816925048828125e+02,1.868090057373046875e+02,1.244214019775390625e+02,1.866617736816406250e+02,1.152227096557617188e+02,1.871826019287109375e+02,1.073095855712890625e+02,1.850304260253906250e+02,9.816091918945312500e+01,1.768398895263671875e+02,1.211131057739257812e+02,1.741111755371093750e+02,1.478554229736328125e+02,1.715906982421875000e+02,1.232922821044921875e+02,1.751319885253906250e+02
6.253575134277343750e+01,9.733079528808593750e+01,7.345857238769531250e+01,1.544484405517578125e+02,1.014954681396484375e+02,2.073748779296875000e+02,1.295499114990234375e+02,2.236267242431640625e+02,1.680151824951171875e+02,2.108432006835937500e+02,2.120253295898437500e+02,1.574897460937500000e+02,2.169823608398437500e+02,8.312065887451171875e+01,6.340640640258789062e+01,7.597469329833984375e+01,8.219899749755859375e+01,6.801425170898437500e+01,1.021358795166015625e+02,7.935289764404296875e+01,1.256090164184570312e+02,7.690476226806640625e+01,1.539393768310546875e+02,6.756112670898437500e+01,1.839830932617187500e+02,7.792690277099609375e+01,1.138928756713867188e+02,9.692237091064453125e+01,1.096750106811523438e+02,1.462140960693359375e+02,9.983563232421875000e+01,1.504335327148437500e+02,1.162031707763671875e+02,1.596255493164062500e+02,1.355137634277343750e+02,1.517252502441406250e+02,7.876945495605468750e+01,9.314914703369140625e+01,8.219301605224609375e+01,9.130844879150390625e+01,9.259296417236328125e+01,9.067054748535156250e+01,9.706587982177734375e+01,9.719888305664062500e+01,8.972266387939453125e+01,9.697351837158203125e+01,8.350347137451171875e+01,9.906488037109375000e+01,1.394271850585937500e+02,9.602772521972656250e+01,1.472728576660156250e+02,8.811743164062500000e+01,1.569881591796875000e+02,8.959886169433593750e+01,1.656922302246093750e+02,9.151539611816406250e+01,1.575726318359375000e+02,9.515399932861328125e+01,1.460639953613281250e+02,9.787099456787109375e+01,9.933708190917968750e+01,1.778895111083984375e+02,1.036956634521484375e+02,1.739903259277343750e+02,1.121191940307617188e+02,1.746620025634765625e+02,1.185352859497070312e+02,1.753174133300781250e+02,1.256261138916015625e+02,1.748336791992187500e+02,1.419131011962890625e+02,1.752323455810546875e+02,1.523429565429687500e+02,1.789161071777343750e+02,1.421990509033203125e+02,1.908104705810546875e+02,1.279340820312500000e+02,1.934438781738281250e+02,1.233946228027343750e+02,1.952340850830078125e+02,1.131163024902343750e+02,1.920364685058593750e+02,1.055344543457031250e+02,1.873932037353515625e+02,1.016968307495117188e+02,1.776567993164062500e+02,1.184745559692382812e+02,1.820329742431640625e+02,1.479827575683593750e+02,1.776579589843750000e+02,1.215901184082031250e+02,1.821847381591796875e+02
7.506201934814453125e+01,9.799434661865234375e+01,7.368231964111328125e+01,1.483495483398437500e+02,8.673800659179687500e+01,2.011972045898437500e+02,1.094500656127929688e+02,2.236837921142578125e+02,1.508883972167968750e+02,2.168011474609375000e+02,2.063946838378906250e+02,1.733254699707031250e+02,2.207759246826171875e+02,1.007064666748046875e+02,6.825800323486328125e+01,7.116867065429687500e+01,8.095510101318359375e+01,6.434648895263671875e+01,9.914791870117187500e+01,7.514318847656250000e+01,1.212326431274414062e+02,7.441090393066406250e+01,1.521748809814453125e+02,6.836502838134765625e+01,1.826925506591796875e+02,8.983412170410156250e+01,1.069051437377929688e+02,9.042105102539062500e+01,9.595638275146484375e+01,1.327545623779296875e+02,8.824106597900390625e+01,1.382598114013671875e+02,1.005735778808593750e+02,1.478781890869140625e+02,1.195335311889648438e+02,1.441741943359375000e+02,7.903784179687500000e+01,8.788008880615234375e+01,8.184895324707031250e+01,8.408825683593750000e+01,9.134174346923828125e+01,8.416682434082031250e+01,9.753744506835937500e+01,9.302628326416015625e+01,8.992986297607421875e+01,9.093208312988281250e+01,8.308613586425781250e+01,9.096456146240234375e+01,1.361822204589843750e+02,9.645751190185546875e+01,1.431248016357421875e+02,9.035050964355468750e+01,1.550504455566406250e+02,9.078798675537109375e+01,1.600509185791015625e+02,9.638372039794921875e+01,1.545303497314453125e+02,9.857792663574218750e+01,1.408361968994140625e+02,9.934517669677734375e+01,8.676512908935546875e+01,1.653851165771484375e+02,8.808219146728515625e+01,1.613955078125000000e+02,9.546290588378906250e+01,1.617487030029296875e+02,1.025332107543945312e+02,1.621928405761718750e+02,1.083277969360351562e+02,1.641016693115234375e+02,1.267696990966796875e+02,1.666221466064453125e+02,1.396924285888671875e+02,1.725126037597656250e+02,1.259784011840820312e+02,1.844140167236328125e+02,1.086649780273437500e+02,1.835119323730468750e+02,1.049339218139648438e+02,1.845918731689453125e+02,9.559778594970703125e+01,1.815377197265625000e+02,8.931503295898437500e+01,1.743620910644531250e+02,9.011036682128906250e+01,1.653816223144531250e+02,1.012007217407226562e+02,1.687687988281250000e+02,1.365056304931640625e+02,1.703171539306640625e+02,1.015295104980468750e+02,1.733550872802734375e+02
3.888981246948242188e+01,8.011639404296875000e+01,4.587961196899414062e+01,1.498598937988281250e+02,7.889418792724609375e+01,2.050674591064453125e+02,1.132515029907226562e+02,2.229257354736328125e+02,1.515851593017578125e+02,2.069832305908203125e+02,1.945598449707031250e+02,1.557650604248046875e+02,2.105058441162109375e+02,8.828677368164062500e+01,4.857988357543945312e+01,7.017442321777343750e+01,7.605283355712890625e+01,6.342489242553710938e+01,1.053233184814453125e+02,7.568595123291015625e+01,1.336866455078125000e+02,7.541294860839843750e+01,1.651264648437500000e+02,7.081426239013671875e+01,1.934813842773437500e+02,8.208228302001953125e+01,1.200732955932617188e+02,9.328318023681640625e+01,1.155658493041992188e+02,1.440397796630859375e+02,9.831372070312500000e+01,1.494526062011718750e+02,1.158182373046875000e+02,1.571392974853515625e+02,1.327677001953125000e+02,1.534886779785156250e+02,6.620716857910156250e+01,8.634896087646484375e+01,7.401488494873046875e+01,8.376589965820312500e+01,8.640473175048828125e+01,8.480244445800781250e+01,9.457621002197265625e+01,9.321022796630859375e+01,8.370076751708984375e+01,9.395626831054687500e+01,7.411705780029296875e+01,9.403863525390625000e+01,1.416788177490234375e+02,9.639488220214843750e+01,1.509636383056640625e+02,8.870345306396484375e+01,1.645508575439453125e+02,9.026340484619140625e+01,1.728593292236328125e+02,9.510808563232421875e+01,1.648800201416015625e+02,9.969721221923828125e+01,1.503592529296875000e+02,1.001680755615234375e+02,8.561405181884765625e+01,1.738029785156250000e+02,9.652873992919921875e+01,1.729643096923828125e+02,1.063960037231445312e+02,1.728895874023437500e+02,1.144543991088867188e+02,1.741105957031250000e+02,1.215227737426757812e+02,1.734308776855468750e+02,1.345866546630859375e+02,1.744748077392578125e+02,1.433227691650390625e+02,1.804299774169921875e+02,1.324848480224609375e+02,1.886026000976562500e+02,1.203302459716796875e+02,1.912245941162109375e+02,1.155324249267578125e+02,1.922101898193359375e+02,1.059563827514648438e+02,1.896466064453125000e+02,9.529353332519531250e+01,1.841070861816406250e+02,8.771870422363281250e+01,1.745867462158203125e+02,1.131716156005859375e+02,1.818316192626953125e+02,1.379807128906250000e+02,1.779912872314453125e+02,1.141136322021484375e+02,1.800267486572265625e+02
1.364886951446533203e+01,9.598140716552734375e+01,2.839420127868652344e+01,1.734633636474609375e+02,9.177439880371093750e+01,2.245417022705078125e+02,1.372142791748046875e+02,2.309280548095703125e+02,1.604389190673828125e+02,2.043468475341796875e+02,1.822014160156250000e+02,1.497158508300781250e+02,1.859007110595703125e+02,9.340949249267578125e+01,5.036941528320312500e+01,8.211946868896484375e+01,8.566057586669921875e+01,6.528851318359375000e+01,1.238794555664062500e+02,7.574002838134765625e+01,1.514777984619140625e+02,7.400027465820312500e+01,1.724991912841796875e+02,6.468974304199218750e+01,1.879934692382812500e+02,7.656030273437500000e+01,1.364991455078125000e+02,9.632280731201171875e+01,1.523077392578125000e+02,1.401687774658203125e+02,1.241328430175781250e+02,1.515785064697265625e+02,1.458925933837890625e+02,1.588517913818359375e+02,1.607212066650390625e+02,1.507726898193359375e+02,6.960105133056640625e+01,9.562903594970703125e+01,8.274911499023437500e+01,9.107564544677734375e+01,9.677741241455078125e+01,9.183529663085937500e+01,1.041702728271484375e+02,1.007832565307617188e+02,9.211864471435546875e+01,9.946138000488281250e+01,8.377037048339843750e+01,9.885848999023437500e+01,1.498484039306640625e+02,9.758336639404296875e+01,1.582037048339843750e+02,8.911116027832031250e+01,1.690190582275390625e+02,8.913562011718750000e+01,1.750519409179687500e+02,9.264335632324218750e+01,1.685617523193359375e+02,9.598017120361328125e+01,1.579647521972656250e+02,9.996741485595703125e+01,1.007702560424804688e+02,1.846430816650390625e+02,1.188815002441406250e+02,1.774375610351562500e+02,1.350360412597656250e+02,1.760126037597656250e+02,1.408834686279296875e+02,1.743781738281250000e+02,1.508261260986328125e+02,1.769000244140625000e+02,1.565280609130859375e+02,1.761976776123046875e+02,1.574667816162109375e+02,1.798743286132812500e+02,1.560609588623046875e+02,1.903988800048828125e+02,1.492907867431640625e+02,1.963260650634765625e+02,1.442791748046875000e+02,1.980080718994140625e+02,1.350482482910156250e+02,1.982932281494140625e+02,1.191657257080078125e+02,1.969297790527343750e+02,1.052198410034179688e+02,1.835601348876953125e+02,1.410333557128906250e+02,1.847616577148437500e+02,1.543382415771484375e+02,1.805468597412109375e+02,1.422108764648437500e+02,1.875986480712890625e+02
2.776665496826171875e+01,9.282901763916015625e+01,3.777125167846679688e+01,1.606009521484375000e+02,8.597852325439453125e+01,2.110446777343750000e+02,1.273948593139648438e+02,2.236505432128906250e+02,1.611361999511718750e+02,2.049098510742187500e+02,1.947797241210937500e+02,1.513638458251953125e+02,2.002733001708984375e+02,8.945061492919921875e+01,4.824251174926757812e+01,8.320365905761718750e+01,7.791134643554687500e+01,6.685810089111328125e+01,1.114058761596679688e+02,7.515497589111328125e+01,1.389695434570312500e+02,7.251731109619140625e+01,1.675500030517578125e+02,6.623667144775390625e+01,1.923330535888671875e+02,8.035834503173828125e+01,1.266532821655273438e+02,9.137364196777343750e+01,1.306475219726562500e+02,1.323663482666015625e+02,1.074763259887695312e+02,1.431414489746093750e+02,1.288584594726562500e+02,1.479161834716796875e+02,1.476615600585937500e+02,1.420949249267578125e+02,6.868562316894531250e+01,9.341125488281250000e+01,7.761940765380859375e+01,9.040941619873046875e+01,8.973725891113281250e+01,8.993277740478515625e+01,9.804502868652343750e+01,9.552501678466796875e+01,8.678937530517578125e+01,9.531870269775390625e+01,8.006506347656250000e+01,9.658616638183593750e+01,1.455288848876953125e+02,9.204792022705078125e+01,1.550382080078125000e+02,8.862525939941406250e+01,1.645697174072265625e+02,8.642656707763671875e+01,1.738523406982421875e+02,9.070814514160156250e+01,1.647379760742187500e+02,9.336309051513671875e+01,1.536359710693359375e+02,9.482144165039062500e+01,8.485699462890625000e+01,1.649401550292968750e+02,1.010550537109375000e+02,1.605517883300781250e+02,1.172753601074218750e+02,1.620702972412109375e+02,1.262202224731445312e+02,1.610181274414062500e+02,1.373482513427734375e+02,1.611433715820312500e+02,1.490016326904296875e+02,1.596589202880859375e+02,1.599569702148437500e+02,1.622800292968750000e+02,1.489799041748046875e+02,1.780326232910156250e+02,1.365475311279296875e+02,1.851220092773437500e+02,1.281286773681640625e+02,1.846820831298828125e+02,1.163796234130859375e+02,1.843272857666015625e+02,1.000102310180664062e+02,1.791863098144531250e+02,8.842762756347656250e+01,1.647841644287109375e+02,1.268637695312500000e+02,1.680357513427734375e+02,1.561669921875000000e+02,1.637841644287109375e+02,1.257536621093750000e+02,1.754834747314453125e+02
1.648280906677246094e+01,8.358207702636718750e+01,1.601451301574707031e+01,1.586806030273437500e+02,6.675350189208984375e+01,2.079094390869140625e+02,1.104262924194335938e+02,2.191293334960937500e+02,1.365741729736328125e+02,2.054447631835937500e+02,1.579010162353515625e+02,1.573231658935546875e+02,1.714192352294921875e+02,1.091220474243164062e+02,5.767188644409179688e+01,7.016799163818359375e+01,9.189034271240234375e+01,5.001241302490234375e+01,1.240453186035156250e+02,6.612868499755859375e+01,1.489257659912109375e+02,6.923780822753906250e+01,1.692355957031250000e+02,6.997355651855468750e+01,1.779032440185546875e+02,8.866696166992187500e+01,1.329701995849609375e+02,8.916856384277343750e+01,1.425497131347656250e+02,1.254620513916015625e+02,1.122622375488281250e+02,1.358831329345703125e+02,1.300658264160156250e+02,1.431461334228515625e+02,1.455020446777343750e+02,1.394154815673828125e+02,7.428347778320312500e+01,8.283018493652343750e+01,8.353240203857421875e+01,8.012294006347656250e+01,9.375538635253906250e+01,7.867637634277343750e+01,1.042404479980468750e+02,8.956147766113281250e+01,9.181113433837890625e+01,8.987976837158203125e+01,8.451653289794921875e+01,8.796530914306640625e+01,1.419524383544921875e+02,9.451191711425781250e+01,1.512394561767578125e+02,9.151496887207031250e+01,1.622953186035156250e+02,9.312189483642578125e+01,1.654297790527343750e+02,9.914721679687500000e+01,1.589764404296875000e+02,9.880960845947265625e+01,1.507013397216796875e+02,1.000921554565429688e+02,8.207328796386718750e+01,1.631599884033203125e+02,1.025325622558593750e+02,1.567953186035156250e+02,1.211874923706054688e+02,1.573909149169921875e+02,1.240967941284179688e+02,1.612754516601562500e+02,1.330878448486328125e+02,1.598074798583984375e+02,1.406363372802734375e+02,1.628640594482421875e+02,1.398263092041015625e+02,1.723940582275390625e+02,1.366971435546875000e+02,1.786558227539062500e+02,1.263714523315429688e+02,1.812073669433593750e+02,1.235160675048828125e+02,1.785978088378906250e+02,1.149588546752929688e+02,1.780706787109375000e+02,9.785160064697265625e+01,1.736075744628906250e+02,8.584933471679687500e+01,1.634421234130859375e+02,1.251548385620117188e+02,1.670288238525390625e+02,1.395653686523437500e+02,1.683860626220703125e+02,1.212425994873046875e+02,1.707914886474609375e+02
